date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2019/01/11,"0,023","0,023","0,022","0,022","0,03","0,031","0,022","0,023","0,022","0,023","0,022","0,023","0,022","0,023","0,022","0,023","0,023","0,022","0,022","0,023","0,023","0,022","0,023","0,022","0,023","0,023","0,022","0,022","0,022","0,022","0,006","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,012","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,011","0,004","0,024","0,029","0,033","0,034","0,035","0,023","0,022","0,022","0,021","0,022","0,028","0,022","0,037","0,029","0,03","0,022","0,022","0,022","0,021","0,022","0,022","0,03","0,022","0,03","0,023","0,022","0,023"
2019/01/12,"0,022","0,023","0,022","0,022","0,023","0,022","0,022","0,023","0,022","0,023","0,022","0,023","0,022","0,023","0,023","0,022","0,023","0,031","0,023","0,022","0,023","0,023","0,022","0,023","0,022","0,023","0,022","0,022","0,023","0,023","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,012","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,014","0,02","0,021","0,02","0,028","0,021","0,022","0,021","0,033","0,024","0,028","0,032","0,028","0,031","0,029","0,022","0,021","0,021","0,021","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,023"
2019/01/13,"0,03","0,022","0,023","0,023","0,022","0,023","0,023","0,023","0,03","0,023","0,023","0,023","0,022","0,023","0,022","0,024","0,03","0,022","0,022","0,022","0,023","0,021","0,023","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,021","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,012","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,023","0,025","0,028","0,039","0,02","0,02","0,03","0,032","0,028","0,02","0,027","0,027","0,021","0,03","0,033","0,023","0,02","0,02","0,021","0,021","0,021","0,021","0,022","0,021","0,022","0,029","0,023"
2019/01/14,"0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,023","0,022","0,021","0,022","0,023","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,021","0,022","0,021","0,021","0,021","0,027","0,011","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,012","0,004","0,01","0,027","0,03","0,027","0,035","0,027","0,02","0,023","0,035","0,02","0,027","0,028","0,028","0,021","0,02","0,021","0,021","0,022","0,021","0,021","0,022","0,021","0,038","0,022","0,022","0,022","0,022"
2019/01/15,"0,03","0,021","0,03","0,022","0,022","0,022","0,03","0,022","0,022","0,022","0,022","0,022","0,023","0,022","0,022","0,023","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,021","0,022","0,022","0,021","0,021","0,02","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,011","0,019","0,018","0,019","0,025","0,034","0,048","0,038","0,036","0,035","0,052","0,032","0,021","0,035","0,034","0,02","0,02","0,028","0,02","0,02","0,021","0,021","0,02","0,021","0,028","0,023","0,021","0,022","0,029","0,024","0,028"
2019/01/16,"0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,022","0,023","0,022","0,022","0,022","0,023","0,021","0,022","0,022","0,022","0,022","0,021","0,022","0,022","0,022","0,02","0,012","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,008","0,008","0,004","0,004","0,004","0,003","0,004","0,004","0,011","0,004","0,004","0,004","0,021","0,028","0,044","0,037","0,039","0,046","0,031","0,028","0,034","0,023","0,036","0,029","0,021","0,028","0,021","0,029","0,03","0,021","0,021","0,022","0,023","0,027","0,029","0,028","0,031","0,03","0,021"
2019/01/17,"0,022","0,03","0,022","0,022","0,023","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,03","0,022","0,022","0,021","0,022","0,022","0,02","0,018","0,019","0,019","0,018","0,018","0,018","0,018","0,019","0,016","0,008","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,006","0,018","0,017","0,017","0,024","0,031","0,026","0,021","0,022","0,017","0,034","0,025","0,018","0,017","0,026","0,018","0,018","0,033","0,018","0,018","0,037","0,018","0,026","0,018","0,021","0,024","0,019","0,019"
2019/01/18,"0,019","0,018","0,025","0,021","0,019","0,019","0,02","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,02","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,018","0,019","0,019","0,019","0,02","0,022","0,022","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,005","0,021","0,017","0,018","0,036","0,041","0,018","0,018","0,029","0,03","0,022","0,03","0,018","0,018","0,023","0,027","0,026","0,034","0,017","0,018","0,018","0,018","0,027","0,019","0,018","0,027","0,019","0,019"
2019/01/19,"0,018","0,019","0,018","0,019","0,019","0,018","0,022","0,024","0,018","0,019","0,018","0,019","0,019","0,018","0,019","0,018","0,019","0,018","0,019","0,019","0,018","0,019","0,018","0,018","0,019","0,019","0,018","0,019","0,018","0,015","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,014","0,017","0,026","0,017","0,017","0,018","0,025","0,032","0,018","0,017","0,018","0,033","0,018","0,018","0,018","0,018","0,018","0,017","0,025","0,018","0,018","0,018","0,018","0,017","0,018","0,019","0,018"
2019/01/20,"0,019","0,018","0,018","0,027","0,018","0,018","0,019","0,018","0,027","0,018","0,019","0,019","0,018","0,019","0,018","0,018","0,019","0,018","0,018","0,018","0,019","0,018","0,019","0,018","0,019","0,018","0,018","0,018","0,019","0,018","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,012","0,009","0,025","0,02","0,029","0,017","0,025","0,033","0,025","0,017","0,018","0,023","0,018","0,017","0,023","0,026","0,018","0,023","0,021","0,026","0,018","0,018","0,019","0,018","0,018","0,024","0,021","0,019"
2019/01/21,"0,018","0,027","0,018","0,021","0,024","0,019","0,018","0,019","0,018","0,019","0,018","0,019","0,018","0,019","0,019","0,026","0,019","0,018","0,018","0,019","0,018","0,018","0,019","0,019","0,018","0,019","0,018","0,019","0,018","0,019","0,007","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,008","0,006","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,012","0,017","0,024","0,019","0,032","0,026","0,026","0,024","0,019","0,034","0,034","0,025","0,018","0,017","0,017","0,017","0,017","0,026","0,025","0,018","0,017","0,018","0,018","0,026","0,018","0,018","0,019"
2019/01/22,"0,018","0,019","0,019","0,019","0,018","0,018","0,019","0,018","0,018","0,018","0,019","0,018","0,018","0,018","0,018","0,026","0,018","0,019","0,018","0,018","0,018","0,018","0,019","0,018","0,019","0,018","0,018","0,018","0,018","0,018","0,015","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,018","0,017","0,017","0,018","0,029","0,029","0,025","0,017","0,035","0,039","0,025","0,025","0,018","0,017","0,025","0,02","0,021","0,018","0,017","0,026","0,018","0,026","0,026","0,027","0,018","0,02","0,024"
2019/01/23,"0,019","0,019","0,019","0,018","0,019","0,019","0,019","0,019","0,018","0,019","0,019","0,019","0,019","0,019","0,019","0,021","0,025","0,019","0,018","0,019","0,019","0,018","0,018","0,019","0,018","0,018","0,019","0,018","0,019","0,013","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,016","0,036","0,031","0,026","0,031","0,018","0,025","0,031","0,025","0,033","0,025","0,02","0,022","0,016","0,025","0,025","0,017","0,026","0,025","0,021","0,023","0,017","0,019","0,018","0,018","0,017","0,018"
2019/01/24,"0,023","0,022","0,019","0,018","0,019","0,019","0,018","0,019","0,019","0,019","0,018","0,019","0,019","0,018","0,019","0,026","0,019","0,018","0,019","0,018","0,019","0,018","0,018","0,018","0,019","0,018","0,019","0,018","0,019","0,018","0,008","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,012","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,011","0,024","0,024","0,025","0,025","0,025","0,029","0,028","0,02","0,025","0,018","0,027","0,026","0,02","0,022","0,026","0,024","0,017","0,017","0,024","0,018","0,026","0,018","0,018","0,018","0,018","0,018"
2019/01/25,"0,018","0,026","0,019","0,018","0,027","0,018","0,019","0,018","0,019","0,019","0,018","0,019","0,019","0,019","0,018","0,019","0,027","0,018","0,019","0,018","0,019","0,018","0,019","0,018","0,018","0,018","0,018","0,018","0,018","0,015","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,02","0,03","0,027","0,033","0,028","0,021","0,03","0,026","0,032","0,024","0,043","0,021","0,032","0,025","0,017","0,018","0,017","0,025","0,017","0,017","0,018","0,018","0,018","0,026","0,019","0,018"
2019/01/26,"0,018","0,019","0,018","0,018","0,026","0,018","0,018","0,018","0,018","0,019","0,018","0,018","0,019","0,018","0,019","0,018","0,018","0,018","0,018","0,018","0,018","0,019","0,018","0,019","0,026","0,018","0,019","0,018","0,018","0,013","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,009","0,02","0,035","0,029","0,017","0,024","0,024","0,033","0,029","0,02","0,038","0,032","0,025","0,021","0,017","0,018","0,034","0,031","0,018","0,018","0,017","0,026","0,018","0,019","0,018","0,018","0,018"
2019/01/27,"0,018","0,027","0,026","0,021","0,025","0,019","0,026","0,018","0,022","0,022","0,018","0,018","0,019","0,018","0,018","0,019","0,018","0,019","0,018","0,019","0,018","0,019","0,019","0,018","0,019","0,019","0,018","0,019","0,018","0,012","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,008","0,007","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,017","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,011","0,013","0,024","0,023","0,017","0,017","0,024","0,017","0,016","0,016","0,017","0,024","0,016","0,025","0,017","0,017","0,017","0,018","0,018","0,021","0,03","0,026","0,034","0,018","0,018","0,018","0,026","0,025"
2019/01/28,"0,019","0,018","0,019","0,026","0,019","0,018","0,019","0,019","0,019","0,019","0,018","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,018","0,019","0,019","0,018","0,019","0,018","0,018","0,019","0,019","0,018","0,013","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,01","0,033","0,033","0,017","0,025","0,023","0,035","0,017","0,026","0,03","0,025","0,017","0,021","0,03","0,017","0,017","0,018","0,018","0,025","0,017","0,018","0,027","0,018","0,018","0,026","0,018"
2019/01/29,"0,026","0,026","0,035","0,018","0,018","0,018","0,018","0,018","0,019","0,018","0,018","0,019","0,018","0,018","0,019","0,018","0,018","0,019","0,018","0,018","0,018","0,019","0,018","0,019","0,018","0,018","0,018","0,018","0,018","0,009","0,006","0,01","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,012","0,016","0,017","0,017","0,017","0,016","0,036","0,017","0,032","0,025","0,025","0,025","0,029","0,033","0,017","0,025","0,018","0,017","0,024","0,018","0,017","0,018","0,017","0,026","0,026","0,021","0,023"
2019/01/30,"0,019","0,018","0,018","0,019","0,019","0,018","0,018","0,019","0,018","0,018","0,019","0,018","0,019","0,018","0,019","0,018","0,018","0,018","0,019","0,018","0,018","0,018","0,019","0,018","0,018","0,018","0,019","0,018","0,018","0,024","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,008","0,007","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,025","0,033","0,018","0,029","0,025","0,016","0,017","0,017","0,031","0,033","0,025","0,025","0,024","0,018","0,033","0,017","0,017","0,017","0,02","0,023","0,029","0,018","0,018","0,017","0,018","0,034","0,018"
2019/01/31,"0,018","0,018","0,019","0,018","0,018","0,018","0,019","0,018","0,019","0,018","0,019","0,018","0,018","0,019","0,018","0,019","0,018","0,018","0,019","0,018","0,019","0,018","0,018","0,019","0,019","0,018","0,018","0,018","0,018","0,007","0,012","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,013","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,007","0,017","0,025","0,016","0,029","0,028","0,032","0,025","0,017","0,017","0,032","0,033","0,025","0,024","0,017","0,025","0,024","0,017","0,017","0,017","0,018","0,018","0,018","0,018","0,026","0,026","0,023"
2019/02/01,"0,03","0,019","0,018","0,019","0,019","0,019","0,019","0,019","0,018","0,019","0,019","0,02","0,025","0,019","0,019","0,019","0,019","0,019","0,019","0,018","0,019","0,019","0,018","0,019","0,018","0,019","0,019","0,018","0,019","0,016","0,008","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,021","0,017","0,03","0,021","0,022","0,028","0,033","0,017","0,033","0,036","0,022","0,018","0,025","0,026","0,018","0,017","0,018","0,018","0,025","0,018","0,026","0,018","0,018","0,028","0,027","0,019"
2019/02/02,"0,019","0,018","0,018","0,019","0,019","0,018","0,019","0,019","0,019","0,019","0,018","0,026","0,029","0,024","0,019","0,019","0,018","0,019","0,019","0,019","0,018","0,019","0,019","0,018","0,019","0,018","0,019","0,018","0,018","0,018","0,014","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,028","0,028","0,031","0,017","0,028","0,026","0,04","0,028","0,029","0,032","0,017","0,038","0,017","0,031","0,024","0,025","0,017","0,018","0,018","0,018","0,018","0,018","0,018","0,018","0,018","0,018"
2019/02/03,"0,019","0,018","0,018","0,018","0,018","0,018","0,019","0,018","0,022","0,023","0,019","0,027","0,019","0,018","0,019","0,019","0,019","0,018","0,019","0,019","0,019","0,019","0,019","0,026","0,019","0,018","0,019","0,019","0,018","0,005","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,012","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,023","0,02","0,036","0,03","0,026","0,022","0,025","0,023","0,029","0,021","0,025","0,016","0,017","0,017","0,017","0,027","0,021","0,017","0,021","0,023","0,017","0,018","0,018","0,018","0,018"
